(7339,(2021,01,22,19,21,35),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,21,35),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,21,35),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,21,35),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,24,09),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,24,09),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,24,09),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,24,09),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,24,09),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,24,09),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
(7339,(2021,01,22,19,24,09),-1,[(,79999,,,[('force', 0)]),(,76000,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,44000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,45000,,,[('force', 0)]),(,50000,,.,[('force', 0)])])
